as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-07-10,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-11,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-14,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-15,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-16,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-17,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-18,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-21,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-22,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-23,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-24,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-25,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-28,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-29,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-30,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-07-31,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-01,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-04,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-05,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-06,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-07,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-08,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-11,hephaestus_200,Hephaestus,200.0,defense,251.82318465214513,251.82318465214513,251.82318465214513,0,0,
2025-08-12,hephaestus_200,Hephaestus,200.0,risk_on,251.82318465214513,251.46643514055458,108.76663050433902,1,1,BTC-USD
2025-08-13,hephaestus_200,Hephaestus,200.0,risk_on,255.23467247368848,255.23467247368848,108.76663050433902,0,0,BTC-USD
2025-08-14,hephaestus_200,Hephaestus,200.0,risk_on,249.28201325354337,249.28201325354337,108.76663050433902,0,0,BTC-USD
2025-08-15,hephaestus_200,Hephaestus,200.0,risk_on,248.14995629010303,248.14995629010303,108.76663050433902,0,0,BTC-USD
2025-08-18,hephaestus_200,Hephaestus,200.0,defense,246.82551711206645,246.48036989554714,246.48036989554714,1,1,
2025-08-19,hephaestus_200,Hephaestus,200.0,defense,246.48036989554714,246.48036989554714,246.48036989554714,0,0,
2025-08-20,hephaestus_200,Hephaestus,200.0,defense,246.48036989554714,246.48036989554714,246.48036989554714,0,0,
2025-08-21,hephaestus_200,Hephaestus,200.0,risk_on,246.48036989554714,246.13118937152845,106.45897976405175,1,1,BTC-USD
2025-08-22,hephaestus_200,Hephaestus,200.0,risk_on,251.63860737238775,251.63860737238775,106.45897976405175,0,0,BTC-USD
2025-08-25,hephaestus_200,Hephaestus,200.0,risk_on,243.1663891049787,243.1663891049787,106.45897976405175,0,0,BTC-USD
2025-08-26,hephaestus_200,Hephaestus,200.0,defense,245.21645434402092,244.869560657571,244.869560657571,1,1,
2025-08-27,hephaestus_200,Hephaestus,200.0,defense,244.869560657571,244.869560657571,244.869560657571,0,0,
2025-08-28,hephaestus_200,Hephaestus,200.0,defense,244.869560657571,244.869560657571,244.869560657571,0,0,
2025-08-29,hephaestus_200,Hephaestus,200.0,defense,244.869560657571,244.869560657571,244.869560657571,0,0,
2025-09-01,hephaestus_200,Hephaestus,200.0,defense,244.869560657571,244.869560657571,244.869560657571,0,0,
2025-09-02,hephaestus_200,Hephaestus,200.0,risk_on,244.869560657571,244.5226621133061,105.76324440734922,1,1,BTC-USD
2025-09-03,hephaestus_200,Hephaestus,200.0,risk_on,245.10357055466335,245.10357055466335,105.76324440734922,0,0,BTC-USD
2025-09-04,hephaestus_200,Hephaestus,200.0,risk_on,243.88756715124333,243.88756715124333,105.76324440734922,0,0,BTC-USD
2025-09-05,hephaestus_200,Hephaestus,200.0,risk_on,243.79915231267046,243.79915231267046,105.76324440734922,0,0,BTC-USD
2025-09-08,hephaestus_200,Hephaestus,200.0,risk_on,245.55203137243606,245.55203137243606,105.76324440734922,0,0,BTC-USD
2025-09-09,hephaestus_200,Hephaestus,200.0,risk_on,244.90483674990267,244.90483674990267,105.76324440734922,0,0,BTC-USD
2025-09-10,hephaestus_200,Hephaestus,200.0,risk_on,247.91554412191098,247.91554412191098,105.76324440734922,0,0,BTC-USD
2025-09-11,hephaestus_200,Hephaestus,200.0,risk_on,249.81492886438522,249.81492886438522,105.76324440734922,0,0,BTC-USD
2025-09-12,hephaestus_200,Hephaestus,200.0,risk_on,250.4969131292408,250.4969131292408,105.76324440734922,0,0,BTC-USD
2025-09-15,hephaestus_200,Hephaestus,200.0,risk_on,249.64905125104684,249.64905125104684,105.76324440734922,0,0,BTC-USD
2025-09-16,hephaestus_200,Hephaestus,200.0,balanced,251.44435396572027,251.33159554579007,150.75385395950195,1,1,BTC-USD
2025-09-17,hephaestus_200,Hephaestus,200.0,balanced,251.03761036392604,251.03761036392604,150.75385395950195,0,0,BTC-USD
2025-09-18,hephaestus_200,Hephaestus,200.0,balanced,251.57666501060257,251.57666501060257,150.75385395950195,0,0,BTC-USD
2025-09-19,hephaestus_200,Hephaestus,200.0,balanced,250.33555786925052,250.33555786925052,150.75385395950195,0,0,BTC-USD
2025-09-22,hephaestus_200,Hephaestus,200.0,risk_on,247.76800805128875,247.65953875844556,107.25766752938193,1,1,BTC-USD
2025-09-23,hephaestus_200,Hephaestus,200.0,risk_on,246.84668574759422,246.84668574759422,107.25766752938193,0,0,BTC-USD
2025-09-24,hephaestus_200,Hephaestus,200.0,risk_on,248.4771528028936,248.4771528028936,107.25766752938193,0,0,BTC-USD
2025-09-25,hephaestus_200,Hephaestus,200.0,risk_on,243.10228238503004,243.10228238503004,107.25766752938193,0,0,BTC-USD
2025-09-26,hephaestus_200,Hephaestus,200.0,risk_on,243.9111221686087,243.9111221686087,107.25766752938193,0,0,BTC-USD
2025-09-29,hephaestus_200,Hephaestus,200.0,risk_on,249.72967854199595,249.72967854199595,107.25766752938193,0,0,BTC-USD
2025-09-30,hephaestus_200,Hephaestus,200.0,risk_on,249.4018527129519,249.4018527129519,107.25766752938193,0,0,BTC-USD
2025-10-01,hephaestus_200,Hephaestus,200.0,risk_on,255.0678067424691,255.0678067424691,107.25766752938193,0,0,BTC-USD
2025-10-02,hephaestus_200,Hephaestus,200.0,risk_on,257.4786844775929,257.4786844775929,107.25766752938193,0,0,BTC-USD
2025-10-03,hephaestus_200,Hephaestus,200.0,risk_on,259.60077187379034,259.60077187379034,107.25766752938193,0,0,BTC-USD
2025-10-06,hephaestus_200,Hephaestus,200.0,risk_on,262.6250751365683,262.6250751365683,107.25766752938193,0,0,BTC-USD
2025-10-07,hephaestus_200,Hephaestus,200.0,risk_on,258.48024641432926,258.48024641432926,107.25766752938193,0,0,BTC-USD
2025-10-08,hephaestus_200,Hephaestus,200.0,risk_on,260.93934519391837,260.93934519391837,107.25766752938193,0,0,BTC-USD
2025-10-09,hephaestus_200,Hephaestus,200.0,risk_on,258.8908544034505,258.8908544034505,107.25766752938193,0,0,BTC-USD
2025-10-10,hephaestus_200,Hephaestus,200.0,risk_on,247.81347469026028,247.81347469026028,107.25766752938193,0,0,BTC-USD
2025-10-13,hephaestus_200,Hephaestus,200.0,risk_on,250.7941060637112,250.7941060637112,107.25766752938193,0,0,BTC-USD
2025-10-14,hephaestus_200,Hephaestus,200.0,risk_on,248.12959735033223,248.12959735033223,107.25766752938193,0,0,BTC-USD
2025-10-15,hephaestus_200,Hephaestus,200.0,defense,245.3068029650201,244.961680126431,244.961680126431,1,1,
2025-10-16,hephaestus_200,Hephaestus,200.0,defense,244.961680126431,244.961680126431,244.961680126431,0,0,
2025-10-17,hephaestus_200,Hephaestus,200.0,defense,244.961680126431,244.961680126431,244.961680126431,0,0,
2025-10-20,hephaestus_200,Hephaestus,200.0,defense,244.961680126431,244.961680126431,244.961680126431,0,0,
2025-10-21,hephaestus_200,Hephaestus,200.0,risk_on,244.961680126431,244.6146510795852,105.8030323412743,1,1,BTC-USD
2025-10-22,hephaestus_200,Hephaestus,200.0,risk_on,243.67867149340134,243.67867149340134,105.8030323412743,0,0,BTC-USD
2025-10-23,hephaestus_200,Hephaestus,200.0,risk_on,246.89683753179372,246.89683753179372,105.8030323412743,0,0,BTC-USD
2025-10-24,hephaestus_200,Hephaestus,200.0,risk_on,248.08465731776863,248.08465731776863,105.8030323412743,0,0,BTC-USD
2025-10-27,hephaestus_200,Hephaestus,200.0,risk_on,252.06165089626836,252.06165089626836,105.8030323412743,0,0,BTC-USD
2025-10-28,hephaestus_200,Hephaestus,200.0,risk_on,250.51174673509513,250.51174673509513,105.8030323412743,0,0,BTC-USD
2025-10-29,hephaestus_200,Hephaestus,200.0,risk_on,246.82391820684407,246.82391820684407,105.8030323412743,0,0,BTC-USD
2025-10-30,hephaestus_200,Hephaestus,200.0,risk_on,244.64696424854253,244.64696424854253,105.8030323412743,0,0,BTC-USD
2025-10-31,hephaestus_200,Hephaestus,200.0,risk_on,246.29419244458,246.29419244458,105.8030323412743,0,0,BTC-USD
2025-11-03,hephaestus_200,Hephaestus,200.0,risk_on,242.41690697449715,242.41690697449715,105.8030323412743,0,0,BTC-USD
2025-11-04,hephaestus_200,Hephaestus,200.0,risk_on,235.89810646095265,235.89810646095265,105.8030323412743,0,0,BTC-USD
2025-11-05,hephaestus_200,Hephaestus,200.0,risk_on,238.95887237447565,238.95887237447565,105.8030323412743,0,0,BTC-USD
2025-11-06,hephaestus_200,Hephaestus,200.0,defense,235.70432998800675,235.3795767438899,235.3795767438899,1,1,
2025-11-07,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-10,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-11,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-12,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-13,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-14,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-17,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-18,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-19,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-20,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-21,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-24,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-25,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-26,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-27,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-11-28,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-01,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-02,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-03,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-04,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-05,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-08,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-09,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-10,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-11,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-12,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-15,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-16,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-17,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-18,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-19,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-22,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-23,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-24,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-26,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-29,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-30,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
2025-12-31,hephaestus_200,Hephaestus,200.0,defense,235.3795767438899,235.3795767438899,235.3795767438899,0,0,
