ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
7a978437-4ef9-4586-ad17-ccbaf30cc0b9,SOL-USD,buy,300.34187805781085,0.3588957137573171,836.85,0.7508546951445272,filled,2024-08-01T00:00:00+00:00,2024-08-01,hermes_1000,Hermes,1000.0,risk_on
82806252-8080-47e5-845e-16a5de7d7435,BTC-USD,sell,547.0930610533768,0.0019531361372195563,280110.05,1.3677326526334421,filled,2024-08-06T00:00:00+00:00,2024-08-06,hermes_1000,Hermes,1000.0,defense
24811864-ec9c-4c9d-84b5-5987912ffde9,ETH-USD,sell,288.4593224074544,0.02343930496174462,12306.65,0.721148306018636,filled,2024-08-06T00:00:00+00:00,2024-08-06,hermes_1000,Hermes,1000.0,defense
ae268b30-1ed9-4912-9273-20e5877ccdf7,SOL-USD,sell,259.12270533278297,0.35889571375731716,722.0,0.6478067633319574,filled,2024-08-06T00:00:00+00:00,2024-08-06,hermes_1000,Hermes,1000.0,defense
af30ace9-97ca-4874-83a8-1826aab5050f,BTC-USD,buy,561.6101072671812,0.0012167810659342885,461553.94999999995,1.404025268167953,filled,2024-11-19T00:00:00+00:00,2024-11-19,hermes_1000,Hermes,1000.0,risk_on
8c78918c-bffe-499e-95c8-3a741ce9bc96,ETH-USD,buy,330.35888662775363,0.02126244668458626,15537.2,0.8258972165693841,filled,2024-11-19T00:00:00+00:00,2024-11-19,hermes_1000,Hermes,1000.0,risk_on
2dad6164-3b69-45ad-856b-036e3ae7073e,SOL-USD,buy,264.2871093022029,0.22243581138930513,1188.15,0.6607177732555073,filled,2024-11-19T00:00:00+00:00,2024-11-19,hermes_1000,Hermes,1000.0,risk_on
02960efd-4c14-481c-9a61-b54db5cdba39,BTC-USD,sell,160.5833890136213,0.0003492265745280523,459825.80000000005,0.4014584725340532,filled,2024-11-26T00:00:00+00:00,2024-11-26,hermes_1000,Hermes,1000.0,balanced
f9c53fe0-2bc3-4f03-af3f-a794374479b3,ETH-USD,sell,120.75384129645067,0.007263978807088134,16623.65,0.3018846032411267,filled,2024-11-26T00:00:00+00:00,2024-11-26,hermes_1000,Hermes,1000.0,balanced
d065e33c-3911-4bb0-bfe2-18aca6c05b6a,SOL-USD,sell,123.59394062883871,0.10715153723944576,1153.45,0.30898485157209676,filled,2024-11-26T00:00:00+00:00,2024-11-26,hermes_1000,Hermes,1000.0,balanced
42b5bead-00c0-40a8-87ec-9ee913270a38,BTC-USD,buy,158.82325210363996,0.0003221981327895716,492936.60000000003,0.3970581302590999,filled,2024-12-04T00:00:00+00:00,2024-12-04,hermes_1000,Hermes,1000.0,risk_on
02d0a43d-79b9-453f-ab3e-445cf3c7c6b6,ETH-USD,buy,76.36729014113507,0.003979743089329047,19189.0,0.19091822535283767,filled,2024-12-04T00:00:00+00:00,2024-12-04,hermes_1000,Hermes,1000.0,risk_on
4a29b643-96ac-4643-b00e-bc4a0ed29914,SOL-USD,buy,143.90015508675592,0.12559472405564556,1145.75,0.3597503877168898,filled,2024-12-04T00:00:00+00:00,2024-12-04,hermes_1000,Hermes,1000.0,risk_on
488a9acc-0ed5-4402-8ab0-80f0dbad0e3a,BTC-USD,sell,207.04150316739992,0.00039042828405978335,530293.3,0.5176037579184998,filled,2024-12-16T00:00:00+00:00,2024-12-16,hermes_1000,Hermes,1000.0,balanced
4cfdbf13-16f5-4220-b4a7-d48873b2b3e7,ETH-USD,sell,111.06611886307704,0.005572475258041516,19931.199999999997,0.2776652971576926,filled,2024-12-16T00:00:00+00:00,2024-12-16,hermes_1000,Hermes,1000.0,balanced
672e5c90-124a-4d4a-b7ec-9fc4a235b7b3,SOL-USD,sell,119.08603907655561,0.11016794400902502,1080.95,0.29771509769138904,filled,2024-12-16T00:00:00+00:00,2024-12-16,hermes_1000,Hermes,1000.0,balanced
caf4a9a1-777e-4b4f-ae8d-837a9c47d6e3,BTC-USD,buy,181.1073500739654,0.00036712097832648154,493317.9,0.4527683751849135,filled,2024-12-24T00:00:00+00:00,2024-12-24,hermes_1000,Hermes,1000.0,risk_on
49574c98-fb42-4249-b951-031c91dc5148,ETH-USD,buy,121.80992831259977,0.006974156975168745,17465.899999999998,0.3045248207814994,filled,2024-12-24T00:00:00+00:00,2024-12-24,hermes_1000,Hermes,1000.0,risk_on
8595bf06-b79e-4691-988d-fb72613dce6d,SOL-USD,buy,141.98060574502222,0.1440769250038279,985.45,0.35495151436255556,filled,2024-12-24T00:00:00+00:00,2024-12-24,hermes_1000,Hermes,1000.0,risk_on
40ef330d-b193-459a-80cd-fdbb906df0a4,BTC-USD,sell,169.55156874417094,0.0003511807346044162,482804.3,0.42387892186042736,filled,2025-01-14T00:00:00+00:00,2025-01-14,hermes_1000,Hermes,1000.0,balanced
7fa0b22f-48e7-4c7d-933e-dade796a7e35,ETH-USD,sell,82.95408893482139,0.005143434859845759,16128.150000000001,0.20738522233705348,filled,2025-01-14T00:00:00+00:00,2025-01-14,hermes_1000,Hermes,1000.0,balanced
07ace493-6977-406e-ac76-6bf14f095ee3,SOL-USD,sell,126.5054907182099,0.13488883160229237,937.8499999999999,0.3162637267955248,filled,2025-01-14T00:00:00+00:00,2025-01-14,hermes_1000,Hermes,1000.0,balanced
5505e9dd-a8ca-4947-8083-bceaf8c468fb,BTC-USD,sell,393.39288070737945,0.0008152645838580897,482534.0,0.9834822017684487,filled,2025-02-07T00:00:00+00:00,2025-02-07,hermes_1000,Hermes,1000.0,defense
25becef8-34fc-40dc-ace3-b5eb7daccf60,ETH-USD,sell,186.64708030297638,0.014236457824108643,13110.5,0.46661770075744097,filled,2025-02-07T00:00:00+00:00,2025-02-07,hermes_1000,Hermes,1000.0,defense
6a191016-b9e4-4806-b426-e871eeba693b,SOL-USD,sell,134.29618673671496,0.13989914759801547,959.95,0.3357404668417874,filled,2025-02-07T00:00:00+00:00,2025-02-07,hermes_1000,Hermes,1000.0,defense
c365de32-1b0c-4c3f-bffa-dab826319406,BTC-USD,buy,383.33582031278445,0.0007833572279159004,489349.95,0.9583395507819611,filled,2025-02-12T00:00:00+00:00,2025-02-12,hermes_1000,Hermes,1000.0,balanced
ac71bcb9-928b-4e03-a42f-3fa0b41dfd65,ETH-USD,buy,223.61256184912432,0.016332396867301202,13691.35,0.5590314046228108,filled,2025-02-12T00:00:00+00:00,2025-02-12,hermes_1000,Hermes,1000.0,balanced
0b4afea7-8126-4dc0-aec6-84ed004fc385,SOL-USD,buy,127.77860677092816,0.1298695058145423,983.9,0.3194465169273204,filled,2025-02-12T00:00:00+00:00,2025-02-12,hermes_1000,Hermes,1000.0,balanced
374d3033-60a9-40c4-bffd-9d8dab693892,BTC-USD,sell,331.7853920474614,0.0007833572279159004,423542.9,0.8294634801186536,filled,2025-02-27T00:00:00+00:00,2025-02-27,hermes_1000,Hermes,1000.0,defense
570b4681-cf13-466a-bec3-289c86891c45,ETH-USD,sell,188.45299449304161,0.016332396867301202,11538.599999999999,0.47113248623260406,filled,2025-02-27T00:00:00+00:00,2025-02-27,hermes_1000,Hermes,1000.0,defense
3d92664d-a994-496d-9fac-0c93b099d156,SOL-USD,sell,89.40216780273093,0.1298695058145423,688.4000000000001,0.22350541950682734,filled,2025-02-27T00:00:00+00:00,2025-02-27,hermes_1000,Hermes,1000.0,defense
87ce33fe-31e9-4e23-845d-d607abdc0021,BTC-USD,buy,352.50845548531413,0.0008501042962162925,414664.95,0.8812711387132853,filled,2025-03-11T00:00:00+00:00,2025-03-11,hermes_1000,Hermes,1000.0,balanced
0b30fb48-6c3b-49fc-a5ae-9b04f6b11d12,ETH-USD,buy,205.62993236643325,0.021381587306679554,9617.15,0.5140748309160832,filled,2025-03-11T00:00:00+00:00,2025-03-11,hermes_1000,Hermes,1000.0,balanced
c71a2d82-6f12-4599-8bea-0bcfda7f6c62,BTC-USD,sell,356.9723956499607,0.0008501042962162925,419916.0,0.8924309891249017,filled,2025-03-14T00:00:00+00:00,2025-03-14,hermes_1000,Hermes,1000.0,defense
46a83e66-f362-42bc-9b6c-d217231d5f55,ETH-USD,sell,204.37055687406985,0.021381587306679554,9558.25,0.5109263921851747,filled,2025-03-14T00:00:00+00:00,2025-03-14,hermes_1000,Hermes,1000.0,defense
2512c904-4da9-442a-b59b-e78e85faeb27,BTC-USD,buy,352.6058622024367,0.00080694423287034,436964.35,0.8815146555060918,filled,2025-03-25T00:00:00+00:00,2025-03-25,hermes_1000,Hermes,1000.0,balanced
926488e6-16c0-41f8-a95b-cccab821fa31,ETH-USD,buy,205.68675295142143,0.01991014717725445,10330.75,0.5142168823785536,filled,2025-03-25T00:00:00+00:00,2025-03-25,hermes_1000,Hermes,1000.0,balanced
c613b6e1-f575-4ffe-85f3-affe701cb8ac,BTC-USD,sell,333.06627246444447,0.00080694423287034,412750.05,0.8326656811611112,filled,2025-03-31T00:00:00+00:00,2025-03-31,hermes_1000,Hermes,1000.0,defense
ef42b470-6715-42ae-b701-bc015499f15d,ETH-USD,sell,181.42424760121912,0.01991014717725445,9112.15,0.45356061900304784,filled,2025-03-31T00:00:00+00:00,2025-03-31,hermes_1000,Hermes,1000.0,defense
33e35cc8-721c-4773-aeea-49d0d1775073,BTC-USD,buy,483.7203934585293,0.0008053008662629777,600670.4,1.2093009836463233,filled,2025-08-12T00:00:00+00:00,2025-08-12,hermes_1000,Hermes,1000.0,risk_on
ee972091-bf07-4d51-99cd-b4abf4fa00dc,ETH-USD,buy,284.5414079167819,0.01239691398433214,22952.600000000002,0.7113535197919548,filled,2025-08-12T00:00:00+00:00,2025-08-12,hermes_1000,Hermes,1000.0,risk_on
525f9bab-00ba-4136-9eb3-2aef35833fec,SOL-USD,buy,227.63312633342554,0.2373898491327829,958.9,0.5690828158335639,filled,2025-08-12T00:00:00+00:00,2025-08-12,hermes_1000,Hermes,1000.0,risk_on
5e78439e-16f8-48d8-9647-9ca2f7d14374,BTC-USD,sell,467.9887202409521,0.0008053008662629777,581135.25,1.1699718006023803,filled,2025-08-18T00:00:00+00:00,2025-08-18,hermes_1000,Hermes,1000.0,defense
57c9e762-a8a1-4cc2-92ab-5d3936d9048d,ETH-USD,sell,267.33883022642334,0.012396913984332139,21564.949999999997,0.6683470755660583,filled,2025-08-18T00:00:00+00:00,2025-08-18,hermes_1000,Hermes,1000.0,defense
c0c2ecd3-d960-4c93-83b8-922b98a44090,SOL-USD,sell,217.14049500175653,0.2373898491327829,914.7,0.5428512375043913,filled,2025-08-18T00:00:00+00:00,2025-08-18,hermes_1000,Hermes,1000.0,defense
b8b8f1a5-e30e-4002-bb04-767d8152fcbf,BTC-USD,buy,467.29914496986254,0.0008307540355019778,562500.0,1.1682478624246564,filled,2025-08-21T00:00:00+00:00,2025-08-21,hermes_1000,Hermes,1000.0,risk_on
7401c74f-f8a5-4f8a-8e09-af27de058e6d,ETH-USD,buy,274.88184998227206,0.013011234704388898,21126.5,0.6872046249556801,filled,2025-08-21T00:00:00+00:00,2025-08-21,hermes_1000,Hermes,1000.0,risk_on
435ede6a-87b8-47af-9da0-b03a89b0b7c5,SOL-USD,buy,219.90547998581766,0.2439463974550088,901.4499999999999,0.5497636999645442,filled,2025-08-21T00:00:00+00:00,2025-08-21,hermes_1000,Hermes,1000.0,risk_on
889e6fa3-5f8b-4de7-bc09-85defae7fe6f,BTC-USD,sell,464.23873017847677,0.0008307540355019778,558816.1,1.160596825446192,filled,2025-08-26T00:00:00+00:00,2025-08-26,hermes_1000,Hermes,1000.0,defense
ca0d1a7f-d18b-43dd-a460-7bd276a3788b,ETH-USD,sell,299.2993835902635,0.0130112347043889,23003.15,0.7482484589756588,filled,2025-08-26T00:00:00+00:00,2025-08-26,hermes_1000,Hermes,1000.0,defense
a57ea8f1-9f4a-41a5-b641-de9ccf05cd9e,SOL-USD,sell,238.89670702769013,0.2439463974550088,979.3000000000001,0.5972417675692253,filled,2025-08-26T00:00:00+00:00,2025-08-26,hermes_1000,Hermes,1000.0,defense
a6e1fb0d-c81f-4596-8d42-f03d34c3ee20,BTC-USD,buy,479.3477394603709,0.0008618261351475444,556200.0499999999,1.1983693486509273,filled,2025-09-02T00:00:00+00:00,2025-09-02,hermes_1000,Hermes,1000.0,risk_on
436dcecd-1390-4f8e-86ff-a86dcf2edd1e,ETH-USD,buy,281.9692585061005,0.01303452021292502,21632.5,0.7049231462652513,filled,2025-09-02T00:00:00+00:00,2025-09-02,hermes_1000,Hermes,1000.0,risk_on
3682f725-690a-425b-921d-b3d841e2880c,SOL-USD,buy,225.5754068048804,0.21519237472442682,1048.25,0.563938517012201,filled,2025-09-02T00:00:00+00:00,2025-09-02,hermes_1000,Hermes,1000.0,risk_on
a3f3e827-b1d3-4895-b98a-3afe39296ac4,BTC-USD,sell,149.96299014980616,0.0002568102158796622,583944.8,0.3749074753745154,filled,2025-09-16T00:00:00+00:00,2025-09-16,hermes_1000,Hermes,1000.0,balanced
836184dc-694d-41a3-8927-ca9dd52630ff,ETH-USD,sell,87.27150246152817,0.0038776218578020155,22506.45,0.21817875615382043,filled,2025-09-16T00:00:00+00:00,2025-09-16,hermes_1000,Hermes,1000.0,balanced
63f1f5ad-da5c-48d7-82f6-fb4a52231fcc,BTC-USD,buy,144.49681725550096,0.00025653892123895394,563254.9500000001,0.3612420431387524,filled,2025-09-22T00:00:00+00:00,2025-09-22,hermes_1000,Hermes,1000.0,risk_on
fe3f1159-a8e7-47d0-a7b1-3ac1f494eb44,ETH-USD,buy,93.20315545834225,0.004439217898127316,20995.4,0.23300788864585564,filled,2025-09-22T00:00:00+00:00,2025-09-22,hermes_1000,Hermes,1000.0,risk_on
7b7d8c7d-e598-4710-8287-c773e6e691e0,BTC-USD,sell,477.14320017207024,0.0008615548405068363,553816.4,1.1928580004301756,filled,2025-10-15T00:00:00+00:00,2025-10-15,hermes_1000,Hermes,1000.0,defense
ecd59cb0-d916-4d94-a080-3d42be5c5ded,ETH-USD,sell,270.944084500585,0.013596116253250318,19928.05,0.6773602112514625,filled,2025-10-15T00:00:00+00:00,2025-10-15,hermes_1000,Hermes,1000.0,defense
1898ff87-d0b8-449a-882d-132c72c7312e,SOL-USD,sell,208.56444958291448,0.21519237472442682,969.2,0.5214111239572862,filled,2025-10-15T00:00:00+00:00,2025-10-15,hermes_1000,Hermes,1000.0,defense
5894c328-abe9-40b2-ac43-0f73a2bab85f,BTC-USD,buy,466.85194143645265,0.0008621643317653143,541488.35,1.1671298535911316,filled,2025-10-21T00:00:00+00:00,2025-10-21,hermes_1000,Hermes,1000.0,risk_on
43b96c22-2413-4913-9bcb-1e30d34c8d43,ETH-USD,buy,274.61878908026625,0.014181009234596312,19365.25,0.6865469727006657,filled,2025-10-21T00:00:00+00:00,2025-10-21,hermes_1000,Hermes,1000.0,risk_on
ea504119-1ff0-4cd4-98f7-b2c1bd1f5f35,SOL-USD,buy,219.695031264213,0.2367020753802866,928.15,0.5492375781605324,filled,2025-10-21T00:00:00+00:00,2025-10-21,hermes_1000,Hermes,1000.0,risk_on
e732f0c7-374f-47af-a306-1f4d3ab9164d,BTC-USD,sell,436.88470426830406,0.0008621643317653143,506730.19999999995,1.0922117606707602,filled,2025-11-06T00:00:00+00:00,2025-11-06,hermes_1000,Hermes,1000.0,defense
d42b3bb9-5f9c-4dca-ab63-457bfb5d289e,ETH-USD,sell,235.0601547698981,0.014181009234596312,16575.7,0.5876503869247452,filled,2025-11-06T00:00:00+00:00,2025-11-06,hermes_1000,Hermes,1000.0,defense
2ad9f238-bac7-4826-a9b1-a0aa39069f98,SOL-USD,sell,183.7754913252545,0.2367020753802866,776.4,0.45943872831313626,filled,2025-11-06T00:00:00+00:00,2025-11-06,hermes_1000,Hermes,1000.0,defense
